17348508,1.700641,2.49030849E12,1.31567002E11,7.1550394E10,9.358471,233.34808,21.509253,1.5799544,6.1406712E10,-19.901842,-21.12949,-21.750189
17352150,2.627327,1.58065125E12,8.5172183E10,4.7994794E10,5.562812,214.84566,15.785179,2.627327,4.4886069E10,-20.033958,-21.036234,-21.548948
17357223,0.24197452,2.48424903E12,8.7273587E10,3.30654249E10,7.8235183,226.12283,38.425663,0.18592158,2.8016724E10,-18.58615,-19.989334,-20.668573
17374403,0.80322534,2.7035511E12,1.53995346E11,6.2039212E10,8.713426,230.7623,34.782112,0.73671454,5.1619815E10,-19.694588,-21.002281,-21.59297
17377611,3.8304715,2.07020268E12,1.82944449E11,3.9373132E10,6.722668,197.84111,13.469441,3.7132094,3.668292E10,-20.371517,-21.268396,-21.684341
17386982,0.09625076,2.64593316E12,1.14553651E11,8.6694773E10,8.559105,244.76872,10.649019,0.0,7.0713795E10,-19.39001,-21.020071,-21.770576
17391093,2.010909,1.62103099E12,1.49184905E11,1.43026729E10,5.9591618,159.71443,18.593033,1.793034,1.26057574E10,-19.610954,-20.43565,-20.75505
17397684,0.0,2.78496988E12,5.492883E10,5.5668625E10,2.3996165,256.01108,2.5220306,0.0,4.7756964E10,-18.475306,-20.135214,-20.925709
17404786,1.7108272,2.40505979E12,1.00288823E11,5.1894555E10,7.358281,225.52031,23.462368,1.6816807,4.466518E10,-19.813065,-20.899284,-21.426924
17410145,0.9623495,5.8238145E10,2.28748211E9,1.26389862E10,4.953723,150.34079,7.5520477,0.9623495,1.26319913E10,-18.782238,-19.710205,-20.186983
17418548,3.141247,2.33706855E12,2.06447034E11,4.2342928E10,9.802772,203.45428,108.09555,2.8664021,3.27251866E10,-20.056421,-20.95646,-21.387268
17420613,2.319204,3.23232809E10,2.43330432E9,1.58988247E10,3.2714791,162.95891,4.7436934,2.319204,1.58988247E10,-19.775185,-20.600487,-20.958336
17424919,3.5837526,2.30438653E12,1.7956669E11,6.9638914E10,7.6880755,236.74365,16.986692,3.5632393,6.1320196E10,-20.47537,-21.497206,-21.996153
17428567,0.52691644,2.89537707E12,6.7265421E10,3.7674607E10,7.6937294,236.99765,95.42473,0.51844877,3.15153797E10,-18.932116,-20.165344,-20.782187
17432571,0.09101056,2.72895181E12,7.14699E10,5.9048063E10,5.616328,234.87007,47.282784,0.06909785,5.0422407E10,-18.868547,-20.454437,-21.206848
17436625,0.04257218,1.8090083E12,4.3908506E10,3.41143347E10,4.9497585,192.12326,8.331301,0.03830013,2.99595121E10,-18.616613,-20.173843,-20.892538
17438871,2.6763895,1.9120474E12,1.30536677E11,3.04229601E10,4.761111,199.17615,21.146212,2.6636257,2.95438725E10,-19.99194,-20.900187,-21.34229
17441219,0.6537125,2.60520437E12,1.11907209E11,3.9791919E10,9.942398,211.88567,93.36415,0.50704324,2.96174756E10,-18.957891,-20.232908,-20.87385
17445074,0.4548311,2.67624959E12,9.7894556E10,5.0321232E10,6.1984053,249.16763,38.3788,0.32773465,4.503056E10,-18.9832,-20.395578,-21.087032
17448932,2.780113,2.23053926E12,1.31619865E11,4.771147E10,5.202975,224.4043,9.726754,2.7547667,4.4388995E10,-20.11197,-21.09345,-21.580238
17451597,0.9275008,2.66002969E12,4.4576813E10,3.7882175E10,6.579744,208.86064,78.29811,0.92235094,3.40854723E10,-19.378485,-20.541843,-21.112911
17454775,2.5055783,2.43363113E12,1.24585345E11,6.645588E10,6.7376885,248.72263,29.877615,2.504619,5.9794592E10,-20.108732,-21.176273,-21.725977
17461241,1.046924,2.13066095E12,1.08284281E11,3.7357629E10,3.7649949,195.66411,5.446925,0.98308116,3.20402391E10,-19.238533,-20.361336,-20.928787
17464778,0.40586463,2.55169711E12,8.8809947E10,2.00510259E10,4.122165,195.4661,188.9192,0.34543583,1.70572063E10,-18.55123,-19.740377,-20.315432
17467744,1.243183,1.53311642E12,1.26109303E11,1.8088407E10,5.950944,164.60013,31.33076,1.2160203,1.66811464E10,-19.260506,-20.21924,-20.672585
17473042,0.21075498,2.45537702E12,9.9915645E10,5.5674491E10,6.540243,223.9549,16.68267,0.18820578,4.8654778E10,-19.536499,-21.021067,-21.669401
17476484,2.2789395,1.208633E12,8.3454263E10,2.37677343E10,7.6057215,163.21092,35.463634,1.9714469,2.14085345E10,-19.815853,-20.756207,-21.160814
17480554,2.252022,2.26823373E12,1.91980667E11,3.5716178E10,6.4664826,189.3032,116.29004,2.1647913,2.91299758E10,-19.968908,-20.98724,-21.457596
17483370,0.25450346,1.32873519E12,4.5623222E10,3.6804174E10,7.1104217,161.50204,5.3830976,0.13487643,3.03767101E10,-19.137676,-20.612022,-21.270605
17485459,1.6974323,2.42702877E12,7.9402394E10,6.0632756E10,6.555604,221.8976,1.9320471,1.6652719,5.4705795E10,-19.894712,-21.06762,-21.648422
17488819,2.0339212,1.57246856E12,8.791262E10,4.0541757E10,5.9039893,207.91518,16.436365,1.9899805,3.8754783E10,-19.814426,-20.830954,-21.353151
17491005,2.6783895,2.14306089E12,1.42882521E11,6.9643395E10,10.134947,231.48624,48.951183,1.8773906,5.99528E10,-19.92101,-21.073797,-21.664343
17497367,0.562895,2.13629364E12,1.31867558E11,2.89747538E10,5.182879,201.89624,66.34435,0.05604125,2.65074524E10,-18.484642,-20.014425,-20.732504
17503239,0.27851954,1.92854832E12,1.52378685E10,2.69130588E10,3.2227035,212.60664,28.39834,0.27851954,2.42874429E10,-18.421917,-19.755497,-20.418102
17505529,2.023855,1.83029871E12,1.60855622E11,4.5736829E10,6.3639035,212.2468,33.207024,1.978369,4.0462381E10,-20.216248,-21.313713,-21.767183
17511062,0.7216655,2.29398361E12,1.35734215E11,5.0498494E10,7.522478,224.55513,50.21253,0.5451819,4.2768642E10,-19.245815,-20.629099,-21.310549
17518214,2.1699958,1.97843904E12,1.20408793E11,2.50491167E10,5.091334,196.77448,113.64853,2.1384258,2.22584566E10,-19.809776,-20.693205,-21.087902
17519778,0.10908608,2.63029522E12,8.982836E10,4.9434251E10,7.5164576,222.21527,58.597614,0.0,4.1274311E10,-18.612377,-20.20838,-20.958197
17523255,0.01744813,2.55998663E12,6.038834E10,3.35646351E10,9.59294,208.82892,100.25365,0.015248888,2.55268106E10,-18.452833,-19.927586,-20.613256
17527004,2.4499671,1.71886379E12,1.08305408E11,2.92506726E10,4.032162,180.41148,3.8040073,2.4118764,2.73003909E10,-20.007195,-20.962585,-21.400549
17548741,2.24883,2.24908594E12,1.38115564E11,8.5078811E10,5.478918,263.05466,5.24058,2.24883,7.5367113E10,-20.176802,-21.396967,-22.014982
17554490,2.5857117,1.87292792E12,1.16994941E11,4.2298937E10,7.147166,208.91544,24.415197,2.549296,3.7408453E10,-20.137894,-21.12814,-21.585793
17557356,1.3429306,1.85184118E12,1.17595562E11,3.38736579E10,4.7054486,192.88889,23.413363,1.2879697,3.19239823E10,-19.558556,-20.652369,-21.19168
17570367,0.02085866,2.17798227E12,6.9442126E10,2.85375427E10,5.048169,213.54034,33.809673,0.02085866,2.50309796E10,-18.160454,-19.702187,-20.435486
17572990,1.2099999,1.63564146E12,6.1793853E10,3.4447933E10,3.714788,203.55327,8.027467,1.0795941,3.1950633E10,-19.27124,-20.41266,-20.996365
17585533,4.8569274,4.9252773E12,3.88312498E11,1.25944316E11,8.714736,274.56094,33.014996,3.879154,9.89131E10,-20.626722,-21.724718,-22.2838
17592249,0.69681215,3.79515516E12,3.12027578E11,8.6739542E10,4.8020663,256.33524,4.648204,0.0,7.5803632E10,-19.084042,-20.748098,-21.535074
17611276,1.415117,1.73445349E12,4.7739709E9,1.04449942E11,8.074461,293.72144,60.01999,1.2468411,8.6662758E10,-19.87237,-21.166725,-21.827385
17630011,1.0791456,2.00543961E12,1.22633265E11,4.6578086E10,7.7343483,203.78172,23.275644,0.9811907,4.030704E10,-19.432348,-20.65292,-21.265676
17636733,1.1643139,2.39555864E12,1.08611011E11,6.7919217E10,5.4007297,255.29033,14.807999,1.1643139,6.3388824E10,-19.690954,-20.963676,-21.606766
17640300,0.07571344,2.65334004E12,6.5166537E10,4.4217209E10,5.364801,237.80872,22.792004,0.06836246,4.1670951E10,-18.548845,-20.11122,-20.862877
19380933,0.8251075,2.2324183E13,3.32335625E12,2.31704805E11,17.573229,422.35654,201.17561,0.04898627,1.42025834E11,-19.887512,-21.48712,-22.2452
19402356,1.0757006,1.83714437E13,2.93823526E12,1.81144207E11,10.573198,391.17053,232.28445,0.30882317,1.31298238E11,-20.221554,-21.722914,-22.419497
19419623,5.4624286,2.39237857E13,3.77560813E12,3.05453367E11,19.637241,462.97763,190.90256,4.2654815,1.75982412E11,-21.092253,-22.298632,-22.876637
19488333,9.961208,2.35773446E13,2.96910035E12,1.94005484E11,19.155966,449.13644,205.11519,6.538932,1.09037027E11,-21.096008,-22.03657,-22.488188
19507561,4.0867686,1.21779467E13,1.17730325E12,1.65124325E11,12.476343,350.81714,124.34954,3.6977649,1.11705981E11,-20.697454,-21.844908,-22.416874
19521427,2.3177972,1.97492851E13,2.64458994E12,2.19571651E11,24.5836,428.7258,177.15794,0.28756276,1.18048195E11,-19.778088,-21.35871,-22.113276
19556664,6.8450837,2.01743443E13,2.92796681E12,2.41338122E11,11.162973,417.15915,225.69765,6.795675,1.58428119E11,-21.236498,-22.288193,-22.81371
19589404,0.033686645,2.89687982E10,1.3205248E8,4.2635715E10,1.9609222,242.57828,2.6261687,0.033686645,4.2635715E10,-18.221687,-19.966282,-20.788052
19615775,6.9081755,2.21471603E13,3.12175074E12,3.06171052E11,17.408281,411.552,461.94095,5.074909,1.9288798E11,-21.135374,-22.264376,-22.8419
19634930,19.899374,7.8374144E13,1.27681681E13,6.5436516E11,31.463768,676.95276,390.27655,15.959288,3.22570617E11,-22.021732,-22.975948,-23.458023
19701410,11.315945,8.0433488E13,1.30850939E13,8.0525525E11,66.65437,683.64233,477.19202,2.8292258,2.71232549E11,-20.98025,-22.374865,-23.069374
19759167,0.0,2.67292426E10,0.0,3.27552225E10,3.2347353,171.04045,3.4650593,0.0,3.27552225E10,-17.908646,-19.69444,-20.528658
19768712,0.03437143,1.71282383E11,2.3800072E7,1.29187111E11,4.169932,302.85587,4.5349193,0.03437143,1.29104404E11,-19.532654,-21.308477,-22.141834
19784480,7.5654054,1.75815199E13,2.51100162E12,1.96513333E11,37.726795,382.64005,221.6284,5.8638883,8.8978874E10,-20.854376,-21.76008,-22.2167
19800924,9.905074,1.98935189E13,2.42866376E12,2.03230855E11,14.281102,408.25174,393.2887,5.5673413,1.31762889E11,-21.0108,-22.061262,-22.579805
19814706,2.5216317,2.16956519E13,2.88005397E12,1.96743512E11,25.426828,419.7348,283.65155,0.6201227,1.05130009E11,-19.89561,-21.31595,-21.997877
19845188,5.851007,1.86244546E13,2.36485712E12,2.35683791E11,17.121374,407.24182,248.43857,5.530483,1.42135132E11,-20.99932,-22.029694,-22.550922
19879650,1.0771834,1.20466482E13,1.42341623E12,1.18460228E11,15.047326,335.0777,137.56079,0.84174955,8.0629899E10,-19.9901,-21.343954,-21.97411
19908034,0.2719388,5.7325833E11,1.73598835E9,6.6971877E10,5.13258,275.51218,15.823979,0.23011748,6.4581538E10,-19.213245,-20.698608,-21.419378
19927839,0.8761858,1.7699598E13,2.06690989E12,2.20791128E11,16.432741,390.30463,359.7177,0.0,1.45183326E11,-19.861515,-21.482744,-22.252289
19955965,1.2232056,1.84755379E13,2.78073704E12,2.86098981E11,13.453885,389.85394,438.06152,0.3930915,1.972794E11,-20.398947,-22.002766,-22.759432
20009129,2.5662186,1.74756987E13,2.41099683E12,2.26763325E11,16.531744,410.34534,219.81802,1.5575703,1.41172965E11,-20.274584,-21.641144,-22.330803
20089288,3.3333936,8.6243452E12,8.9261284E11,1.36855544E11,10.773526,304.73776,129.43478,3.1477594,9.8052145E10,-20.586044,-21.73952,-22.307178
20097354,0.3516337,1.90507663E10,6.100665E8,1.14117427E10,3.4782677,124.80509,6.2252164,0.3516337,1.14117427E10,-18.136728,-19.34819,-19.955679
20099626,13.015629,7.4868729E13,1.28539186E13,6.587178E11,38.704357,635.5951,340.36267,11.294323,3.02554218E11,-21.842884,-22.909615,-23.429508
20163969,2.9349394,6.4483423E13,1.04548144E13,6.4796603E11,34.787464,626.2644,361.33203,1.061028,3.04598024E11,-20.88004,-22.42456,-23.169392
20225921,0.28414282,1.45386426E13,2.03099039E12,2.52509405E11,12.9780655,389.70804,216.73923,0.08289887,1.72573737E11,-20.078466,-21.701878,-22.470879
20278393,6.705795,1.52877117E13,2.17358218E12,2.17763152E11,8.327592,400.9499,238.80023,6.2436786,1.64764697E11,-21.203276,-22.301434,-22.856293
20324217,5.209963,1.45264959E13,2.21989202E12,1.95088941E11,9.947498,400.14404,107.89257,4.530857,1.44372728E11,-20.915218,-22.019003,-22.574743
20339744,2.2151434,1.55979434E13,1.77040432E12,2.29941281E11,31.45187,381.21143,244.3485,1.6918857,1.1299958E11,-20.158592,-21.498482,-22.188087
20355428,0.0,3.3603031E10,1.7580682E7,3.5862032E10,2.3003979,207.88326,2.7666752,0.0,3.5862032E10,-18.29468,-20.047121,-20.861189
20359746,0.9010143,1.46630393E13,1.83303091E12,1.77903075E11,18.677849,374.52982,133.27866,0.5900676,1.11023694E11,-19.982523,-21.435,-22.131653
20374370,6.2493873,1.42020119E13,1.88177764E12,2.42256724E11,12.089084,411.954,173.59528,6.0057554,1.7089151E11,-21.256292,-22.356632,-22.894897
20391000,0.9503173,1.26296009E13,1.5998668E12,1.28859873E11,6.992561,308.93872,412.3653,0.12440157,9.8651021E10,-20.175604,-21.727875,-22.40931
20398654,0.14976747,1.44979043E13,2.13067248E12,1.73640106E11,10.858862,385.11526,159.6768,0.002567433,1.26525219E11,-19.876959,-21.449608,-22.190134
20414029,2.0983593,1.38916439E13,1.49248646E12,2.24973144E11,13.078221,376.34113,246.67793,0.5127999,1.46511725E11,-19.98484,-21.537807,-22.291798
20487147,0.6062537,1.59600932E13,1.6790352E12,1.48919419E11,12.389954,405.3204,126.41875,0.36804125,9.3212615E10,-19.635996,-21.078583,-21.785227
20532195,21.615795,4.4743766E13,7.0049354E12,4.69410349E11,34.180176,536.35095,323.49692,20.455006,2.21573448E11,-22.18611,-23.017012,-23.386564
20574262,2.3961296,5.2875493E13,8.8077658E12,5.6295863E11,27.954613,592.6386,358.9349,0.84033555,2.89798816E11,-20.611403,-22.19755,-22.967598
20629168,5.7790794,1.11119581E13,1.24942457E12,1.56129952E11,21.900211,366.33038,174.383,3.5167325,9.1199594E10,-20.539158,-21.599483,-22.120771
20724974,2.2548428,1.379509E13,1.39930331E12,1.95494183E11,14.98811,375.0378,249.99388,1.9139948,1.32084113E11,-20.372553,-21.679255,-22.341433
20742139,4.0007644,1.23698319E13,1.57161829E12,1.40224528E11,11.940228,351.60086,161.56142,3.7230294,8.8381489E10,-20.620806,-21.67073,-22.185806
20752414,1.6672462,1.63749331E11,2.70196736E9,4.7358292E10,4.670757,225.93811,7.3640995,1.6672462,4.7358292E10,-19.694998,-20.795946,-21.365726
20755891,5.235049,1.34366552E13,1.3635698E12,2.0576854E11,14.1371355,387.2676,86.614044,4.923007,1.41958906E11,-20.98901,-22.061752,-22.581858
20809089,3.1757102,1.27322324E13,1.364764E12,1.80388856E11,11.396123,394.99893,107.64954,2.8668914,1.26019699E11,-20.559168,-21.73683,-22.334337
20823325,2.0535507,3.8103046E13,6.3489122E12,2.38761656E11,13.531365,439.70554,703.2583,0.075826585,1.50253961E11,-19.925892,-21.53556,-22.302086
20867356,4.3559837,5.8239371E13,8.6877458E12,5.9718939E11,40.258766,598.3495,368.57333,2.0804005,2.73733353E11,-20.787048,-22.25109,-22.985159
20937691,0.0,3.19354798E10,0.0,1.05044582E10,3.7060337,115.42647,6.1390634,0.0,1.04966615E10,-17.093008,-18.721495,-19.488737
20995480,4.27346,2.85603476E13,4.5781216E12,2.64175665E11,15.7061615,411.39487,395.23895,3.7306287,1.72995363E11,-20.872196,-22.062923,-22.655716
21019892,2.068772,4.4003924E13,7.1251683E12,4.04742078E11,33.620213,524.87476,472.74622,0.13755971,1.94056667E11,-20.4694,-22.031397,-22.747887
21109761,9.897696,1.59549311E14,2.78726055E13,1.11697907E12,60.974213,830.40295,518.5767,1.8869765,4.16142885E11,-21.200087,-22.675228,-23.392235
21242351,17.38108,1.75968031E14,3.0905167E13,1.27512465E12,72.67861,851.3587,423.6297,2.536709,4.3632155E11,-21.401531,-22.804567,-23.488022
21730536,36.118923,2.30536363E14,3.8575089E13,1.69315716E12,120.19687,1031.6123,698.5061,0.99538916,3.76474403E11,-20.90164,-22.464571,-23.21316
21986362,6.9772468,1.40657394E14,2.48742255E13,1.11596746E12,56.484943,744.46826,486.3013,1.1812257,3.97107003E11,-20.876266,-22.468134,-23.244217
27953615,0.12740913,2.74563686E10,1.43780784E8,1.57742275E10,2.6998677,149.89874,4.5640182,0.12740913,1.57742275E10,-17.90998,-19.363453,-20.084661
49643618,0.0,2.49453548E10,1.25312136E8,1.47257324E10,3.6634853,129.58504,4.834679,0.0,1.47257324E10,-17.725405,-19.370356,-20.12738
50568935,0.0,1.78776658E10,0.0,1.88782019E10,3.007412,142.3369,3.8704443,0.0,1.88782019E10,-17.590979,-19.2732,-20.060165
53219507,1.183539,5.9004056E10,1.52392461E9,2.74454467E10,3.4828207,179.25539,4.2973175,1.183539,2.74454467E10,-19.438883,-20.567635,-21.124506
53800022,0.0,4.8707916E10,0.0,1.72929229E10,3.6771133,155.63264,6.3323483,0.0,1.72929229E10,-17.503971,-19.176497,-19.963964
53849343,0.0,3.19451771E10,0.0,1.50682388E10,3.808422,131.17046,4.353167,0.0,1.50645197E10,-17.45701,-19.132046,-19.916643
54435289,0.0,1.83818076E10,8293818.5,1.08795392E10,2.7637208,134.93697,3.6574445,0.0,1.08795392E10,-17.10436,-18.788065,-19.573332
56099343,0.0,2.54979707E10,0.0,1.66621686E10,2.6589284,145.83232,0.0016679105,0.0,1.66621686E10,-17.380707,-19.025461,-19.79958
56190924,0.1847245,7.6619948E10,4.23358528E8,2.03058463E10,4.766065,158.38435,9.750924,0.1847245,2.03047322E10,-18.673216,-20.059517,-20.686476
58891124,0.40474293,7.1597916E10,1.2598592E9,1.1634985E10,3.7031019,143.88954,10.761382,0.40474293,1.1634985E10,-18.57427,-19.771088,-20.296492
62020536,0.0,1.68887706E10,0.0,1.3849342E10,3.0377164,133.47285,4.156028,0.0,1.3849342E10,-17.094675,-18.84516,-19.667826
63023443,0.0,6.8059223E9,0.0,1.02846566E10,1.5288813,141.85448,2.1210954,0.0,1.02846566E10,-16.826065,-18.526264,-19.323435
63905308,0.0,3.5687465E10,0.0,2.01755853E10,2.1230679,161.198,2.5187092,0.0,2.01755853E10,-17.572691,-19.20427,-19.97507
63927060,0.39354247,3.9502463E11,1.21946035E9,8.6853779E10,6.6071987,255.95229,19.57875,0.39284936,8.5530804E10,-19.759556,-21.241,-21.947624
64720843,0.0,3.10144553E10,0.0,1.26247107E10,3.9475057,133.81114,6.959893,0.0,1.26247107E10,-17.21794,-18.873755,-19.654968
18322405,0.29668218,1.8975532E12,4.5596049E10,1.8954412E10,4.574642,203.14833,52.78625,0.29595208,1.72885914E10,-18.370104,-19.615385,-20.230522
17654557,2.9013865,2.49090933E12,8.8260067E10,4.884607E10,8.1981325,219.61647,16.723696,2.8896642,4.1453789E10,-20.11738,-21.067368,-21.53501
17657623,3.4919446,1.80614817E12,1.43181758E11,3.615361E10,6.4667063,198.68192,14.342703,3.4498522,3.30533437E10,-20.23179,-21.10653,-21.524914
17666085,0.23350285,2.33704915E12,9.2942778E10,2.92619633E10,6.202708,199.74664,43.27188,0.2285532,2.6247682E10,-18.539965,-19.957996,-20.651333
17672887,0.0,2.57913415E12,4.1014174E10,3.35849841E10,2.3367047,218.10938,77.84015,0.0,2.99277107E10,-18.134365,-19.747093,-20.514025
17676397,0.4403541,1.97153613E12,6.4616169E10,5.6890675E10,4.9985247,212.567,7.55804,0.3985781,5.2390212E10,-19.28129,-20.770508,-21.490906
17679480,2.2850356,4.04448248E11,1.05360364E10,2.62695854E10,7.0654325,173.06839,12.9373455,2.2779412,2.55846113E10,-19.879135,-20.79943,-21.234035
17680683,1.1102184,1.44555088E12,1.16937884E11,1.59393065E10,3.0320663,161.43648,5.0438523,1.0714601,1.5298559E10,-19.130487,-20.106358,-20.574589
17682257,0.35778427,2.5664823E12,5.7003299E10,5.0733462E10,4.9285393,241.53854,52.805565,0.35778427,4.4653654E10,-19.018476,-20.410074,-21.089148
17686442,2.333661,2.03976016E12,1.06365125E11,4.460766E10,4.541436,211.39894,5.1268506,2.3129785,3.8587601E10,-19.988722,-21.00381,-21.49911
17694923,1.1667228,1.74720247E12,7.3842303E10,3.7318132E10,4.506476,196.74304,34.096725,1.1366193,3.43079977E10,-19.561642,-20.729149,-21.287733
17703230,1.9888211,1.19932571E12,6.4800043E10,1.73123686E10,5.865805,165.9052,25.907099,1.988026,1.55508879E10,-19.705091,-20.55397,-20.914118
17715889,3.9357505,1.70694856E12,1.60100663E11,4.4720939E10,7.277113,208.18506,15.815434,3.7816172,4.1789657E10,-20.432611,-21.352798,-21.781515
17733932,1.7102606,2.40734778E12,1.06254328E11,2.11455447E10,7.075252,233.7138,42.448185,0.841559,1.58401597E10,-18.98075,-19.936049,-20.37473
17743548,0.87866974,2.2702116E12,8.9681846E10,2.25541284E10,4.737957,225.88963,32.621395,0.8699137,2.13913723E10,-19.103434,-20.148703,-20.650492
17746163,2.896106,2.20682519E12,7.3397977E10,4.612393E10,8.195307,231.4348,45.448895,2.896106,4.1154609E10,-20.163263,-21.103428,-21.546785
17749096,0.071068496,2.1947452E12,2.73020826E10,6.158073E10,5.219114,222.1009,6.098076,0.0703514,5.475933E10,-18.97131,-20.572811,-21.329477
17752121,0.6389311,1.77836222E12,6.9440995E10,4.3327369E10,12.756927,207.14609,39.494274,0.6303018,3.7528101E10,-19.013357,-20.295437,-20.953459
17754703,0.7255979,1.88208972E12,1.15045263E10,3.780053E10,5.475682,188.01337,8.258217,0.6925352,3.35504753E10,-19.522358,-20.761147,-21.30129
17765766,0.56596047,2.34219713E12,4.525575E10,4.0056562E10,6.3683047,224.88934,54.708523,0.52777916,3.10575022E10,-18.9472,-20.194784,-20.806894
17778321,1.5932459,1.29063361E12,6.8015235E10,2.65197261E10,6.7830253,194.21848,31.678753,0.9559013,2.39226798E10,-19.103325,-20.179508,-20.71816
17780225,0.91300523,1.98136693E12,9.7576354E10,3.5955479E10,4.3802853,195.09067,7.194398,0.79398894,3.2104364E10,-19.020016,-20.253563,-20.901367
17783097,2.998375,2.00308385E12,1.18942999E11,5.9698524E10,7.167955,215.80556,35.408955,2.696296,5.2141625E10,-20.220947,-21.28355,-21.807274
17786784,2.743735,1.37385594E12,9.8437513E10,2.46986629E10,7.510418,178.67973,66.00336,2.6581624,2.26019021E10,-20.000912,-20.863516,-21.244244
17788554,5.219081,1.77284592E12,1.59750701E11,5.0296422E10,8.235098,212.84464,26.51779,5.165612,4.7054533E10,-20.70587,-21.561523,-21.945532
17791089,1.5517261,1.71735135E12,9.4816371E10,3.8013653E10,4.880286,190.65773,7.567146,1.5379455,3.4745037E10,-19.666162,-20.748129,-21.289373
17793627,2.955953,1.92044322E12,8.9525101E10,5.0512261E10,5.556883,236.08138,19.868017,2.9517577,4.8384901E10,-20.199972,-21.167704,-21.644571
17799612,0.37731254,2.10882763E12,5.104753E10,4.9504698E10,6.2340236,218.63756,39.9726,0.36239186,4.3137188E10,-18.959229,-20.397865,-21.110432
17805326,2.559977,2.14123807E12,7.6715926E10,7.5135025E10,6.215509,249.839,1.6278793,2.4655447,6.6080539E10,-20.16475,-21.283464,-21.84312
17808726,3.2184322,1.70711345E12,1.59455085E11,6.0448379E10,9.004205,241.8454,16.467718,3.1593945,5.8640097E10,-20.270546,-21.281567,-21.799694
17820510,1.2720289,2.07828825E12,1.00568162E11,4.0517403E10,6.632967,196.11285,40.372562,1.2472587,3.4849526E10,-19.710299,-20.874092,-21.418802
17827661,0.11970563,2.07953907E12,8.2293293E10,5.7263088E10,5.2564697,233.65367,9.0717325,0.06263873,5.2623172E10,-18.952007,-20.575752,-21.334875
17830338,0.02825887,1.76427552E12,2.89908449E10,2.6555095E10,6.1925917,206.81819,38.04128,0.02825887,2.47458365E10,-18.15001,-19.688303,-20.42236
17837674,3.1558635,1.34297708E12,8.3859407E10,3.6410642E10,6.475222,189.2867,19.207592,3.1535997,3.38915451E10,-20.182121,-21.089693,-21.51785
17839828,0.054417215,2.20572969E12,6.1197337E10,3.8716166E10,7.6624727,215.73175,51.41577,0.0067834933,3.23481129E10,-18.58852,-20.139393,-20.863886
17842844,0.094801545,2.381627E12,4.4858421E10,4.672471E10,2.675856,256.45178,11.011085,0.06996995,4.4479824E10,-18.414831,-20.048445,-20.83603
17848505,0.6905884,1.88256472E12,7.3774612E10,2.81772605E10,4.5884986,199.76523,50.362152,0.6905884,2.46452552E10,-19.031973,-20.231215,-20.816858
17851301,6.57867,1.68464037E12,1.1195442E11,4.9051165E10,4.077532,230.51729,3.6842117,6.5439234,4.4994863E10,-20.978537,-21.747974,-22.056013
17856114,3.4466054,1.52559315E12,1.4730702E11,3.41273907E10,8.681751,192.9344,39.638374,2.5581095,2.92328796E10,-20.0894,-21.033268,-21.447573
17858355,2.3727856,1.5280362E12,6.4273912E10,3.5452682E10,6.120569,201.78429,38.12103,2.3078194,3.21258578E10,-19.984886,-20.921013,-21.353765
17860603,0.50951564,1.67398539E12,6.440944E10,2.27074785E10,4.4757395,204.57909,39.72406,0.44390216,2.12409119E10,-18.67932,-19.876043,-20.455051
17871232,0.020521546,2.07155993E12,6.5283121E10,3.4968957E10,6.0525513,206.418,25.720985,0.013759249,3.09050675E10,-18.321526,-19.909302,-20.65576
17873831,2.5656562,1.70312873E12,1.528919E11,2.65832796E10,10.792396,188.61275,38.77795,2.488493,2.28286198E10,-19.98532,-20.868093,-21.257986
17875912,0.03056761,2.27445781E12,5.1976798E10,4.0459452E10,5.1236753,224.5163,55.65896,0.009721387,3.6867334E10,-18.60386,-20.18097,-20.917715
17879406,4.27357,1.70759815E12,1.38247389E11,5.2617032E10,6.681137,219.7507,13.417524,3.6294208,5.010663E10,-20.396471,-21.346678,-21.806566
17881980,2.754359,1.56942441E12,1.26139073E11,4.573626E10,5.5467143,208.57527,11.263006,2.3910105,4.2942501E10,-20.020437,-21.044518,-21.553293
17889274,4.42045,1.65331573E12,1.34426755E11,4.2919973E10,6.1219115,196.58699,23.468142,3.812748,3.8517395E10,-20.43108,-21.338171,-21.759361
17891604,6.6328177,1.21988008E13,1.51908647E12,1.87716518E11,11.308136,370.7501,196.97533,6.140248,1.32572996E11,-21.099451,-22.11179,-22.603552
17906045,3.697324,5.7626775E12,3.45949438E11,6.5273238E10,9.5599785,272.41608,121.910126,3.5611384,4.9232663E10,-20.40913,-21.348755,-21.779158
17929826,0.29144388,1.22971963E11,1.19353805E9,1.795217E10,1.9720551,181.72173,3.6883287,0.29024884,1.79508367E10,-18.030893,-19.30355,-19.978151
17951737,1.1347544,9.4412682E12,1.13979399E12,7.5005936E10,14.696582,284.06293,289.10287,0.439088,4.7433347E10,-19.230808,-20.643076,-21.329449
17958689,0.11909902,1.99177942E12,9.8335154E10,4.080334E10,3.0308414,222.18843,4.157423,0.109636754,3.7594763E10,-18.501104,-20.11732,-20.892416
17964093,0.04023348,1.66688876E12,6.6119074E10,4.9339986E10,3.1319969,222.55205,3.3319027,0.04023348,4.7017189E10,-18.974354,-20.641426,-21.41616
17969166,2.4767897,1.78333588E12,8.5956395E10,4.7573033E10,8.0140085,220.2767,37.992756,2.4767897,4.3598041E10,-20.105675,-21.121038,-21.61061
